name,p,q,trusted,untrusted,irbl,irblc,mixed,glc,symetric,total
ijcnn1,0.1,1.0,0.08377148099791798,0.0786901443240764,0.0842302127809732,0.07890186668548638,0.07861957020360644,0.07152687109636902,0.09594551677899721,0.07717280073397081
ijcnn1,0.1,0.9,0.08384205511838794,0.08235999858851761,0.07921945022760157,0.07696107837256083,0.08243057270898757,0.0710681393133138,0.09499276615265184,0.07717280073397081
ijcnn1,0.1,0.8,0.08363033275697795,0.08433607396167841,0.07854899608313637,0.07600832774621558,0.08451250926285336,0.07177388051801403,0.0960513779597022,0.07717280073397081
ijcnn1,0.1,0.7,0.08370090687744791,0.0864180105155441,0.0793605984685416,0.07696107837256083,0.08627686227460385,0.07459684533681499,0.09580436853805718,0.07717280073397081
ijcnn1,0.1,0.6,0.08363033275697795,0.08574755637107878,0.08017220085394683,0.07717280073397081,0.08606513991319398,0.07741981015561605,0.09499276615265184,0.07717280073397081
ijcnn1,0.1,0.5,0.08363033275697795,0.08726489996118436,0.08031334909488685,0.07770210663749588,0.08772363174423936,0.07950174670948162,0.09559264617664698,0.07717280073397081
ijcnn1,0.1,0.4,0.08370090687744791,0.08701789053953923,0.08052507145629706,0.07823141254102117,0.0876530576237694,0.08056035851653198,0.09478104379124164,0.07717280073397081
ijcnn1,0.1,0.3,0.08373619393768317,0.08500652810614362,0.08186597974522758,0.07879600550478139,0.08698260347930398,0.08204241504640242,0.095275062634532,0.07717280073397081
ijcnn1,0.1,0.2,0.08366561981721299,0.08408906454003318,0.08239528564875265,0.07865485726384136,0.08602985285295883,0.08295987861251275,0.09576908147782204,0.07717280073397081
ijcnn1,0.1,0.1,0.08370090687744791,0.09097004128586039,0.08295987861251275,0.07890186668548638,0.08793535410564957,0.083559758636508,0.09453403436959662,0.07717280073397081
ijcnn1,0.1,0.0,0.08370090687744791,0.31341966900737495,0.08334803627509801,0.0786901443240764,0.09269910723737596,0.08370090687744791,0.09714527682698759,0.07717280073397081
ijcnn1,0.25,1.0,0.07861957020360644,0.0793605984685416,0.07445569709587496,0.07180916757824918,0.07791382899890598,0.06859804509686296,0.095839655598292,0.07717280073397081
ijcnn1,0.25,0.9,0.07879600550478139,0.08288930449204279,0.07000952750626344,0.06951550866297318,0.08207770210663756,0.07000952750626344,0.09615723914040719,0.07717280073397081
ijcnn1,0.25,0.8,0.07861957020360644,0.08493595398567344,0.07032711104837841,0.06948022160273837,0.08334803627509801,0.07209146406012923,0.0960513779597022,0.07717280073397081
ijcnn1,0.25,0.7,0.07876071844454635,0.0857828434313136,0.07156215815660405,0.06926849924132816,0.08479480574473341,0.07431454885493483,0.09573379441758723,0.07717280073397081
ijcnn1,0.25,0.6,0.07879600550478139,0.08687674229859921,0.0725149087829492,0.06969194396414835,0.08592399167225362,0.07600832774621558,0.09573379441758723,0.07717280073397081
ijcnn1,0.25,0.5,0.0786901443240764,0.08772363174423936,0.07367938177070477,0.07025653692790856,0.08705317759977416,0.07724337485444077,0.09587494265852725,0.07717280073397081
ijcnn1,0.25,0.4,0.0786901443240764,0.08867638237058484,0.07477328063798994,0.07170330639754396,0.08779420586470943,0.07791382899890598,0.09587494265852725,0.07717280073397081
ijcnn1,0.25,0.3,0.07872543138431143,0.08539468576872877,0.07600832774621558,0.07219732524083422,0.08687674229859921,0.07809026430008115,0.09531034969476682,0.07717280073397081
ijcnn1,0.25,0.2,0.07858428314337118,0.08108966442005716,0.07717280073397081,0.07237376054200917,0.08740604820212439,0.07840784784219623,0.09523977557429675,0.07717280073397081
ijcnn1,0.25,0.1,0.0786901443240764,0.09400472846607144,0.07763153251702593,0.07279720526482936,0.08740604820212439,0.07858428314337118,0.09513391439359198,0.07717280073397081
ijcnn1,0.25,0.0,0.07879600550478139,0.391086488584636,0.07777268075796595,0.0741734006139948,0.08902925297293485,0.07865485726384136,0.09591022971876217,0.07717280073397081
sylva,0.02,1.0,0.017211111493580233,0.0048879556641767685,0.014560600323568762,0.011462600254724453,0.0048879556641767685,0.0054387112319713715,0.08867164641492564,0.005920622353791649
sylva,0.02,0.9,0.01610960035799125,0.008467866854841577,0.01342466696499256,0.01166913359264743,0.008192489070944164,0.00619600013768884,0.08956662421259165,0.005920622353791649
sylva,0.02,0.8,0.016144022580978246,0.01046435578809679,0.012219889160442032,0.010670889126019767,0.010154555781212382,0.006436955698599034,0.0882930019620668,0.005920622353791649
sylva,0.02,0.7,0.017039000378644364,0.011703555815634425,0.013700044748889972,0.012082200268493382,0.012460844721352005,0.007572889057175236,0.08970431310454041,0.005920622353791649
sylva,0.02,0.6,0.01624728924993979,0.014216378093697246,0.013493511410966774,0.01135933358576302,0.014078689201748595,0.008089222401982843,0.08688169081959318,0.005920622353791649
sylva,0.02,0.5,0.01610960035799125,0.015971911466042377,0.01387215586382562,0.012047778045506163,0.01504251144538915,0.009087466868610394,0.0886028019689512,0.005920622353791649
sylva,0.02,0.4,0.01621286702695257,0.020274689339437546,0.013803311417851405,0.011600289146673215,0.017520911500464753,0.011187222470827152,0.08777666861725919,0.005920622353791649
sylva,0.02,0.3,0.016798044817734392,0.0246118894358196,0.014835978107466175,0.01225431138342925,0.0268149117069979,0.014698289215517635,0.09118446869298824,0.005920622353791649
sylva,0.02,0.2,0.019723933771642832,0.046848645485525586,0.019723933771642832,0.013665622525902754,0.04233933427420744,0.019276444872809995,0.08757013527933644,0.005920622353791649
sylva,0.02,0.1,0.018622422636053848,0.13999518088878182,0.017486489277477646,0.014250800316684353,0.11035764689683658,0.020102578224501788,0.10278475783966123,0.005920622353791649
sylva,0.02,0.0,0.018037244845272027,0.4135141647447592,0.018106089291246352,0.015317889229286452,0.3265636294791918,0.017933978176310594,0.248115383291453,0.005920622353791649
sylva,0.05,1.0,0.00974148910536643,0.006058311245740411,0.009707066882379212,0.009982444666276402,0.006023889022753193,0.006574644590547574,0.093284224295205,0.005920622353791649
sylva,0.05,0.9,0.009362844652507585,0.009397266875494803,0.00767615572613678,0.007366355719252371,0.008777666861725875,0.007194244604316391,0.09263020205844907,0.005920622353791649
sylva,0.05,0.8,0.009569377990430783,0.010808578017968418,0.008123644624969839,0.00781384461808543,0.010670889126019767,0.007297511273278046,0.09338749096416643,0.005920622353791649
sylva,0.05,0.7,0.009879177997315192,0.012047778045506163,0.008364600185880033,0.007848266841072649,0.012013355822519167,0.007504044611201022,0.09349075763312786,0.005920622353791649
sylva,0.05,0.6,0.009879177997315192,0.013941000309799945,0.008226911293931383,0.008364600185880033,0.013596778079928429,0.009053044645623176,0.093284224295205,0.005920622353791649
sylva,0.05,0.5,0.009534955767443565,0.01579980035110684,0.008261333516918379,0.008674400192764442,0.015903067020068162,0.00898420019964885,0.09448900209975564,0.005920622353791649
sylva,0.05,0.4,0.009603800213417779,0.01944855598774564,0.008502289077828795,0.009328422429520367,0.02006815600151457,0.008880933530687418,0.09090909090909083,0.005920622353791649
sylva,0.05,0.3,0.009913600220302188,0.023957867199063565,0.00915631131458483,0.009259577983546152,0.0248184227737428,0.00929400020653337,0.09314653540325635,0.005920622353791649
sylva,0.05,0.2,0.00974148910536643,0.04368180097070684,0.009190733537571827,0.010085711335237946,0.037107156380159156,0.010361089119135358,0.09528071322846043,0.005920622353791649
sylva,0.05,0.1,0.010085711335237946,0.1556572923479398,0.009879177997315192,0.010361089119135358,0.07545351278785584,0.009879177997315192,0.1021307356029052,0.005920622353791649
sylva,0.05,0.0,0.009672644659391993,0.4358197652404392,0.010223400227186819,0.01046435578809679,0.2470482943788509,0.009844755774327973,0.16691335926474127,0.005920622353791649
sylva,0.1,1.0,0.008399022408867252,0.0059894667997659745,0.008192489070944164,0.008502289077828795,0.005955044576778756,0.006574644590547574,0.09314653540325635,0.005920622353791649
sylva,0.1,0.9,0.008571133523802899,0.008674400192764442,0.0070909779353551805,0.007538466834188018,0.008674400192764442,0.006746755705483443,0.09321537984923078,0.005920622353791649
sylva,0.1,0.8,0.008364600185880033,0.010808578017968418,0.006953289043406419,0.007400777942239589,0.010533200234071227,0.007297511273278046,0.09421362431585845,0.005920622353791649
sylva,0.1,0.7,0.008605555746790006,0.012219889160442032,0.007228666827303609,0.007607311280162454,0.011737978038621755,0.007882689064059756,0.09400709097793536,0.005920622353791649
sylva,0.1,0.6,0.008261333516918379,0.012908333620185175,0.007194244604316391,0.007435200165226807,0.01342466696499256,0.007882689064059756,0.09283673539637205,0.005920622353791649
sylva,0.1,0.5,0.008364600185880033,0.016625933702798412,0.007331933496265153,0.007607311280162454,0.016316133695914004,0.008226911293931383,0.09084024646311661,0.005920622353791649
sylva,0.1,0.4,0.008777666861725875,0.019276444872809995,0.00781384461808543,0.007779422395098434,0.015765378128119623,0.008089222401982843,0.09028949089532201,0.005920622353791649
sylva,0.1,0.3,0.008261333516918379,0.030257134005713948,0.007985955733021188,0.008158066847957168,0.02258097827957717,0.00870882241575155,0.08987642421947595,0.005920622353791649
sylva,0.1,0.2,0.008467866854841577,0.051254690027881966,0.008226911293931383,0.008295755739905597,0.029431000654022377,0.008536711300815791,0.09294000206533337,0.005920622353791649
sylva,0.1,0.1,0.008571133523802899,0.13200922515576052,0.0088465113077002,0.008812089084713204,0.056590134590892016,0.008433444631854359,0.09324980207221778,0.005920622353791649
sylva,0.1,0.0,0.008571133523802899,0.4468004543733435,0.008433444631854359,0.008743244638738767,0.13927231420605146,0.008536711300815791,0.1118033802622973,0.005920622353791649
sylva,0.25,1.0,0.006677911259509228,0.005886200130804431,0.014388489208633226,0.006574644590547574,0.005886200130804431,0.006230422360675947,0.09362844652507663,0.005920622353791649
sylva,0.25,0.9,0.006850022374444875,0.00898420019964885,0.006609066813534792,0.00636811125262482,0.008226911293931383,0.006677911259509228,0.09421362431585845,0.005920622353791649
sylva,0.25,0.8,0.006781177928470772,0.010670889126019767,0.006436955698599034,0.006574644590547574,0.009844755774327973,0.0067123334824964465,0.09400709097793536,0.005920622353791649
sylva,0.25,0.7,0.006746755705483443,0.013768889194864187,0.006402533475611816,0.006436955698599034,0.011944511376544842,0.006884444597431982,0.09390382430897404,0.005920622353791649
sylva,0.25,0.6,0.006677911259509228,0.014285222539671572,0.6035248356338854,0.006402533475611816,0.012805066951223631,0.006781177928470772,0.09225155760559,0.005920622353791649
sylva,0.25,0.5,0.0067123334824964465,0.01693573370968282,0.006643489036521899,0.0065402223675603555,0.01356235585694121,0.006574644590547574,0.09411035764689679,0.005920622353791649
sylva,0.25,0.4,0.006643489036521899,0.02199580048879557,0.00636811125262482,0.006505800144573359,0.015524422567209428,0.006781177928470772,0.09407593542390957,0.005920622353791649
sylva,0.25,0.3,0.006574644590547574,0.025919933909332005,0.006436955698599034,0.006643489036521899,0.0165226670338372,0.006746755705483443,0.09603800213417779,0.005920622353791649
sylva,0.25,0.2,0.0067123334824964465,0.04853533441189639,0.6503734811194106,0.006677911259509228,0.018863378196964042,0.006746755705483443,0.09469553543767861,0.005920622353791649
sylva,0.25,0.1,0.006677911259509228,0.13049464734432548,0.006953289043406419,0.006574644590547574,0.023372689408282077,0.006643489036521899,0.09751815772262562,0.005920622353791649
sylva,0.25,0.0,0.006781177928470772,0.3994010533200234,0.006815600151457768,0.0067123334824964465,0.034904134108980855,0.006643489036521899,0.10639909125331315,0.005920622353791649
zebra,0.02,1.0,0.04602374369816242,0.044072206862904584,0.0492763050902586,0.0456171735241504,0.04399089282810198,0.10448853472109287,0.3018376971865344,0.04325906651488043
zebra,0.02,0.9,0.04626768580256957,0.044478777036916606,0.04618637176776719,0.04553585948934802,0.044478777036916606,0.09074646283948595,0.30679785330948117,0.04325906651488043
zebra,0.02,0.8,0.04569848755895278,0.04431614896731162,0.045861115628557436,0.0456171735241504,0.04464140510652137,0.0890388681086356,0.30224426736054644,0.04325906651488043
zebra,0.02,0.7,0.04594242966336004,0.04504797528053339,0.045861115628557436,0.045454545454545414,0.04472271914132375,0.08651813302976097,0.3089120182143438,0.04325906651488043
zebra,0.02,0.6,0.0456171735241504,0.04504797528053339,0.04569848755895278,0.04553585948934802,0.04423483493250924,0.0736705155309808,0.3104569848755895,0.04325906651488043
zebra,0.02,0.5,0.04594242966336004,0.0456171735241504,0.045779801593755054,0.04537323141974281,0.04399089282810198,0.06627093836396158,0.3081801919011221,0.04325906651488043
zebra,0.02,0.4,0.045779801593755054,0.04553585948934802,0.046836884046186356,0.045454545454545414,0.045129289315335774,0.047487396324605635,0.3172060497641893,0.04325906651488043
zebra,0.02,0.3,0.04626768580256957,0.049845503333875385,0.04594242966336004,0.0456171735241504,0.0456171735241504,0.057895592779313554,0.3278581883233046,0.04325906651488043
zebra,0.02,0.2,0.046430313872174445,0.07537811026183117,0.04773133842901278,0.0456171735241504,0.05610668401366081,0.046105057732964805,0.3289965848105383,0.04325906651488043
zebra,0.02,0.1,0.04594242966336004,0.18791673442836232,0.047812652463815164,0.04553585948934802,0.18165555374857711,0.04626768580256957,0.3025695234997561,0.04325906651488043
zebra,0.02,0.0,0.04626768580256957,0.3971377459749553,0.045861115628557436,0.0456171735241504,0.3188323304602374,0.0456171735241504,0.37103594080338265,0.04325906651488043
zebra,0.05,1.0,0.045454545454545414,0.043828264758497215,0.0456171735241504,0.045129289315335774,0.04334038054968281,0.07635387867945997,0.29094161652301187,0.04325906651488043
zebra,0.05,0.9,0.04602374369816242,0.044478777036916606,0.0456171735241504,0.04472271914132375,0.04423483493250924,0.06651488046836884,0.29679622702878516,0.04325906651488043
zebra,0.05,0.8,0.045779801593755054,0.044804033176126246,0.045454545454545414,0.044478777036916606,0.04464140510652137,0.06000975768417638,0.29736542527240206,0.04325906651488043
zebra,0.05,0.7,0.04569848755895278,0.04423483493250924,0.045861115628557436,0.04496666124573101,0.04472271914132375,0.050821271751504415,0.2845178077736217,0.04325906651488043
zebra,0.05,0.6,0.04569848755895278,0.044804033176126246,0.04569848755895278,0.045129289315335774,0.044478777036916606,0.05098389982110918,0.3002114164904862,0.04325906651488043
zebra,0.05,0.5,0.045861115628557436,0.04537323141974281,0.0456171735241504,0.04504797528053339,0.044478777036916606,0.045861115628557436,0.3088307041795414,0.04325906651488043
zebra,0.05,0.4,0.04569848755895278,0.04521060335013838,0.04569848755895278,0.045129289315335774,0.04415352089770708,0.04553585948934802,0.31761261993820133,0.04325906651488043
zebra,0.05,0.3,0.04602374369816242,0.049194991055456216,0.0456171735241504,0.04529191738494065,0.04634899983737195,0.04634899983737195,0.3200520409822736,0.04325906651488043
zebra,0.05,0.2,0.045779801593755054,0.08350951374207183,0.04569848755895278,0.045129289315335774,0.05261018051715716,0.0456171735241504,0.31322166205887136,0.04325906651488043
zebra,0.05,0.1,0.045779801593755054,0.21580744836558785,0.045779801593755054,0.045861115628557436,0.09863392421531958,0.04626768580256957,0.30313872174337286,0.04325906651488043
zebra,0.05,0.0,0.04569848755895278,0.38957554073833145,0.045454545454545414,0.04553585948934802,0.2145064238087494,0.046105057732964805,0.30110587087331275,0.04325906651488043
zebra,0.1,1.0,0.04537323141974281,0.04415352089770708,0.04496666124573101,0.04496666124573101,0.044478777036916606,0.060172385753781255,0.29167344283623353,0.04325906651488043
zebra,0.1,0.9,0.04504797528053339,0.044478777036916606,0.04464140510652137,0.0445600910717191,0.0445600910717191,0.05130915596031882,0.2902097902097902,0.04325906651488043
zebra,0.1,0.8,0.045454545454545414,0.044397463002114,0.044478777036916606,0.04415352089770708,0.04496666124573101,0.04537323141974281,0.2955765165067491,0.04325906651488043
zebra,0.1,0.7,0.04529191738494065,0.04537323141974281,0.04504797528053339,0.0445600910717191,0.04529191738494065,0.04529191738494065,0.28842088144413724,0.04325906651488043
zebra,0.1,0.6,0.045454545454545414,0.04537323141974281,0.04472271914132375,0.04423483493250924,0.04537323141974281,0.0445600910717191,0.29736542527240206,0.04325906651488043
zebra,0.1,0.5,0.04537323141974281,0.04504797528053339,0.04553585948934802,0.04464140510652137,0.04529191738494065,0.04521060335013838,0.3050089445438283,0.04325906651488043
zebra,0.1,0.4,0.045454545454545414,0.04553585948934802,0.045454545454545414,0.04464140510652137,0.04496666124573101,0.045129289315335774,0.30793624979671497,0.04325906651488043
zebra,0.1,0.3,0.04553585948934802,0.04659294194177921,0.045129289315335774,0.0445600910717191,0.045861115628557436,0.045454545454545414,0.2977719954464141,0.04325906651488043
zebra,0.1,0.2,0.04488534721092863,0.06253049276305078,0.0456171735241504,0.0445600910717191,0.0456171735241504,0.045129289315335774,0.3025695234997561,0.04325906651488043
zebra,0.1,0.1,0.04521060335013838,0.15636688892502848,0.04464140510652137,0.0445600910717191,0.0534233208651812,0.0456171735241504,0.29468206212392256,0.04325906651488043
zebra,0.1,0.0,0.045454545454545414,0.36087168645308176,0.0445600910717191,0.04496666124573101,0.0991218084241341,0.045454545454545414,0.3278581883233046,0.04325906651488043
zebra,0.25,1.0,0.04496666124573101,0.0439095787932996,0.044804033176126246,0.0445600910717191,0.04399089282810198,0.04488534721092863,0.28939664986176616,0.04325906651488043
zebra,0.25,0.9,0.04504797528053339,0.04496666124573101,0.04496666124573101,0.044478777036916606,0.044397463002114,0.04488534721092863,0.29102293055781425,0.04325906651488043
zebra,0.25,0.8,0.045129289315335774,0.04488534721092863,0.04464140510652137,0.04423483493250924,0.04431614896731162,0.04472271914132375,0.2891527077573589,0.04325906651488043
zebra,0.25,0.7,0.04504797528053339,0.04472271914132375,0.044478777036916606,0.04504797528053339,0.044478777036916606,0.0445600910717191,0.2946007480891202,0.04325906651488043
zebra,0.25,0.6,0.04488534721092863,0.04464140510652137,0.04504797528053339,0.044478777036916606,0.04472271914132375,0.04488534721092863,0.29094161652301187,0.04325906651488043
zebra,0.25,0.5,0.04521060335013838,0.04553585948934802,0.044804033176126246,0.04504797528053339,0.045129289315335774,0.04464140510652137,0.2959830866807611,0.04325906651488043
zebra,0.25,0.4,0.04521060335013838,0.0456171735241504,0.04423483493250924,0.0445600910717191,0.04464140510652137,0.04496666124573101,0.29110424459261663,0.04325906651488043
zebra,0.25,0.3,0.045129289315335774,0.04594242966336004,0.045129289315335774,0.04496666124573101,0.04537323141974281,0.04488534721092863,0.3028947796389657,0.04325906651488043
zebra,0.25,0.2,0.04496666124573101,0.0689543015124412,0.045129289315335774,0.04496666124573101,0.04537323141974281,0.045129289315335774,0.29793462351601885,0.04325906651488043
zebra,0.25,0.1,0.04521060335013838,0.20165880630996913,0.04529191738494065,0.04529191738494065,0.047812652463815164,0.04488534721092863,0.2924052691494552,0.04325906651488043
zebra,0.25,0.0,0.04504797528053339,0.4326719791836071,0.04496666124573101,0.04504797528053339,0.04732476825500076,0.04504797528053339,0.2939502358107009,0.04325906651488043
adult,0.02,1.0,0.18527996724332074,0.1511925478554611,0.1834374040331661,0.16685433514177506,0.15037363087317024,0.19111475074214357,0.25580919234312627,0.1502712662503839
adult,0.02,0.9,0.17903572525335243,0.15242092332889756,0.17821680827106157,0.16798034599242506,0.1518067355921794,0.19265022008393917,0.25621865083427164,0.1502712662503839
adult,0.02,0.8,0.17637424506090693,0.15549186201248844,0.1758624219469751,0.1658306889139114,0.15549186201248844,0.19019346913706625,0.25795884942163994,0.1502712662503839
adult,0.02,0.7,0.1773978912887706,0.15846043607329308,0.1754529634558296,0.16726379363292043,0.15743678984542941,0.19756372197768446,0.2559115569659126,0.1502712662503839
adult,0.02,0.6,0.17913808987613877,0.15835807145050673,0.1807759238407206,0.16337393796703858,0.15682260210871124,0.1952093356535981,0.25795884942163994,0.1502712662503839
adult,0.02,0.5,0.18046882997236158,0.1629644794758931,0.1809806530862934,0.16398812570375676,0.16419285494932956,0.19510697103081176,0.25601392158869907,0.1502712662503839
adult,0.02,0.4,0.17709079742041156,0.1629644794758931,0.17678370355205242,0.1640904903265431,0.16327157334425224,0.1876343535674071,0.2567304739482035,0.1502712662503839
adult,0.02,0.3,0.1769884327976251,0.17975227761285706,0.1749411403418979,0.1656259596683386,0.17156310778994777,0.18558706111167977,0.2555020984747671,0.1502712662503839
adult,0.02,0.2,0.18374449790152525,0.20155594226635276,0.18200429931415707,0.16634251202784323,0.1980755450916163,0.1796499129900706,0.2532500767734671,0.1502712662503839
adult,0.02,0.1,0.18057119459514792,0.2665574777356945,0.17668133892926607,0.1667519705189886,0.24045449892517146,0.17801207902548877,0.2648172791483263,0.1502712662503839
adult,0.02,0.0,0.17657897430647973,0.4059780939707237,0.17514586958747058,0.1678779813696386,0.3181492476200225,0.1781144436482751,0.37137885146893235,0.1502712662503839
adult,0.05,1.0,0.16501177193162042,0.15190910021496573,0.16624014740505677,0.16214556249360224,0.1502712662503839,0.1787286313849934,0.2572422970621353,0.1502712662503839
adult,0.05,0.9,0.16327157334425224,0.1540587572934794,0.16173610400245675,0.1600982700378749,0.15334220493397477,0.17760262053434328,0.2536595352646126,0.1502712662503839
adult,0.05,0.8,0.16664960589620226,0.15313747568840208,0.16480704268604773,0.15968881154672943,0.15313747568840208,0.18200429931415707,0.2583683079127853,0.1502712662503839
adult,0.05,0.7,0.16439758419490225,0.15712969597707027,0.16194083324802944,0.15794861295936125,0.15600368512642027,0.17637424506090693,0.255195004606408,0.1502712662503839
adult,0.05,0.6,0.16490940730883408,0.15979117616951577,0.16398812570375676,0.1591769884327976,0.15712969597707027,0.17135837854437508,0.2557068277203398,0.1502712662503839
adult,0.05,0.5,0.16644487665062957,0.16347630258982493,0.1658306889139114,0.1603029992834476,0.1605077285290204,0.1718702016583069,0.2567304739482035,0.1502712662503839
adult,0.05,0.4,0.16378339645818407,0.17248438939502508,0.1620431978708159,0.1607124577745931,0.16900399222028872,0.17064182618487056,0.2627699866925991,0.1502712662503839
adult,0.05,0.3,0.16511413655440677,0.17596478656976144,0.16337393796703858,0.15866516531886576,0.17463404647353875,0.1654212304227659,0.25314771215068077,0.1502712662503839
adult,0.05,0.2,0.16460231344047493,0.2162964479475893,0.16460231344047493,0.1605077285290204,0.17954754836728426,0.1671614290101341,0.2629747159381718,0.1502712662503839
adult,0.05,0.1,0.1647046780632614,0.27177807349779914,0.16419285494932956,0.1616337393796704,0.22192650220083943,0.16777561674685226,0.2569352031937763,0.1502712662503839
adult,0.05,0.0,0.1640904903265431,0.4448766506295424,0.16224792711638858,0.15989354079230222,0.283242911249872,0.16777561674685226,0.28201453577643565,0.1502712662503839
adult,0.1,1.0,0.15856280069607942,0.15047599549595658,0.16040536390623406,0.1580509775821476,0.15057836011874293,0.16644487665062957,0.25560446309755347,0.1502712662503839
adult,0.1,0.9,0.15835807145050673,0.1549800388985566,0.1607124577745931,0.15743678984542941,0.15426348653905209,0.16286211485310675,0.2517146074316716,0.1502712662503839
adult,0.1,0.8,0.15856280069607942,0.1555942266352749,0.1589722591872249,0.15743678984542941,0.15467294503019757,0.16593305353669774,0.2571399324393492,0.1502712662503839
adult,0.1,0.7,0.1578462483365749,0.15743678984542941,0.15743678984542941,0.15753915446821576,0.15487767427577026,0.1620431978708159,0.25089569044938065,0.1502712662503839
adult,0.1,0.6,0.15733442522264307,0.15702733135428393,0.15815334220493393,0.15733442522264307,0.15620841437199307,0.16255502098474772,0.2578564847988535,0.1502712662503839
adult,0.1,0.5,0.15743678984542941,0.16224792711638858,0.15794861295936125,0.15835807145050673,0.1591769884327976,0.16112191626573857,0.25335244139625346,0.1502712662503839
adult,0.1,0.4,0.15835807145050673,0.1696181799570069,0.1578462483365749,0.1580509775821476,0.16357866721261127,0.15989354079230222,0.25980141263179446,0.1502712662503839
adult,0.1,0.3,0.15723206059985673,0.17309857713174326,0.15774388371378856,0.15723206059985673,0.17084655543044325,0.15979117616951577,0.2572422970621353,0.1502712662503839
adult,0.1,0.2,0.15815334220493393,0.21435152011464842,0.15927935305558394,0.15733442522264307,0.17801207902548877,0.1589722591872249,0.2621557989558808,0.1502712662503839
adult,0.1,0.1,0.15712969597707027,0.3177397891288771,0.1582557068277204,0.15815334220493393,0.2054457979322346,0.15733442522264307,0.2627699866925991,0.1502712662503839
adult,0.1,0.0,0.1580509775821476,0.44630975534855155,0.15866516531886576,0.1576415190910021,0.2420923328897533,0.1578462483365749,0.25601392158869907,0.1502712662503839
